ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR000BGC/	GRCh38	Homo sapiens GM12878	ChIP-seq	GABPA 	2	2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF125GYW/@@download/ENCFF125GYW.bigWig	ENCFF125GYW	ENCSR000BGC
/experiments/ENCSR000BGC/	GRCh38	Homo sapiens GM12878	ChIP-seq	GABPA 	1	1_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF986FBL/@@download/ENCFF986FBL.bigWig	ENCFF986FBL	ENCSR000BGC
/experiments/ENCSR000BGC/	GRCh38	Homo sapiens GM12878	ChIP-seq	GABPA 	1,2	1_1,2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF746GNX/@@download/ENCFF746GNX.bigWig	ENCFF746GNX	ENCSR000BGC
/experiments/ENCSR000BGC/	GRCh38	Homo sapiens GM12878	ChIP-seq	GABPA 	1	1_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF796JWG/@@download/ENCFF796JWG.bigWig	ENCFF796JWG	ENCSR000BGC
/experiments/ENCSR000BGC/	GRCh38	Homo sapiens GM12878	ChIP-seq	GABPA 	2	2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF788JVF/@@download/ENCFF788JVF.bigWig	ENCFF788JVF	ENCSR000BGC
/experiments/ENCSR000BGC/	GRCh38	Homo sapiens GM12878	ChIP-seq	GABPA 	1,2	1_1,2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF074JGW/@@download/ENCFF074JGW.bigWig	ENCFF074JGW	ENCSR000BGC
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1	1_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF836RED/@@download/ENCFF836RED.bigWig	ENCFF836RED	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	2	2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF933QQE/@@download/ENCFF933QQE.bigWig	ENCFF933QQE	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF276SWJ/@@download/ENCFF276SWJ.bigWig	ENCFF276SWJ	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1	1_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF481ONN/@@download/ENCFF481ONN.bigWig	ENCFF481ONN	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	2	2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF364GBS/@@download/ENCFF364GBS.bigWig	ENCFF364GBS	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF378NKG/@@download/ENCFF378NKG.bigWig	ENCFF378NKG	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	2	2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF764VAR/@@download/ENCFF764VAR.bigWig	ENCFF764VAR	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF473DMJ/@@download/ENCFF473DMJ.bigWig	ENCFF473DMJ	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1	1_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF399NZM/@@download/ENCFF399NZM.bigWig	ENCFF399NZM	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1	1_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF682KJI/@@download/ENCFF682KJI.bigWig	ENCFF682KJI	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	2	2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF894BKX/@@download/ENCFF894BKX.bigWig	ENCFF894BKX	ENCSR000BJM
/experiments/ENCSR000BJM/	GRCh38	Homo sapiens HepG2	ChIP-seq	POLR2A 	1,2	1_1,2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF616QFZ/@@download/ENCFF616QFZ.bigWig	ENCFF616QFZ	ENCSR000BJM
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1	1_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF464BYP/@@download/ENCFF464BYP.bigWig	ENCFF464BYP	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	2	2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF945SGI/@@download/ENCFF945SGI.bigWig	ENCFF945SGI	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF739MZP/@@download/ENCFF739MZP.bigWig	ENCFF739MZP	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1	1_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF726UAX/@@download/ENCFF726UAX.bigWig	ENCFF726UAX	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	2	2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF850FTT/@@download/ENCFF850FTT.bigWig	ENCFF850FTT	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF320MMP/@@download/ENCFF320MMP.bigWig	ENCFF320MMP	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	2	2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF061KQQ/@@download/ENCFF061KQQ.bigWig	ENCFF061KQQ	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF991ZZB/@@download/ENCFF991ZZB.bigWig	ENCFF991ZZB	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1	1_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF618TVF/@@download/ENCFF618TVF.bigWig	ENCFF618TVF	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1	1_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF009OHU/@@download/ENCFF009OHU.bigWig	ENCFF009OHU	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	2	2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF536ETA/@@download/ENCFF536ETA.bigWig	ENCFF536ETA	ENCSR000EHW
/experiments/ENCSR000EHW/	GRCh38	Homo sapiens SK-N-SH	ChIP-seq	SMC3 	1,2	1_1,2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF157ZDM/@@download/ENCFF157ZDM.bigWig	ENCFF157ZDM	ENCSR000EHW
/experiments/ENCSR000BQX/	GRCh38	Homo sapiens HepG2	ChIP-seq	NFIC 	2	2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF307EIH/@@download/ENCFF307EIH.bigWig	ENCFF307EIH	ENCSR000BQX
/experiments/ENCSR000BQX/	GRCh38	Homo sapiens HepG2	ChIP-seq	NFIC 	1,2	1_1,2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF210IKG/@@download/ENCFF210IKG.bigWig	ENCFF210IKG	ENCSR000BQX
/experiments/ENCSR000BQX/	GRCh38	Homo sapiens HepG2	ChIP-seq	NFIC 	1	1_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF339MBD/@@download/ENCFF339MBD.bigWig	ENCFF339MBD	ENCSR000BQX
/experiments/ENCSR000BQX/	GRCh38	Homo sapiens HepG2	ChIP-seq	NFIC 	1	1_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF528BDN/@@download/ENCFF528BDN.bigWig	ENCFF528BDN	ENCSR000BQX
/experiments/ENCSR000BQX/	GRCh38	Homo sapiens HepG2	ChIP-seq	NFIC 	2	2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF979LNE/@@download/ENCFF979LNE.bigWig	ENCFF979LNE	ENCSR000BQX
/experiments/ENCSR000BQX/	GRCh38	Homo sapiens HepG2	ChIP-seq	NFIC 	1,2	1_1,2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF165QOH/@@download/ENCFF165QOH.bigWig	ENCFF165QOH	ENCSR000BQX
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	2	2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF355CGV/@@download/ENCFF355CGV.bigWig	ENCFF355CGV	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1	1_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF309MID/@@download/ENCFF309MID.bigWig	ENCFF309MID	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF602TXA/@@download/ENCFF602TXA.bigWig	ENCFF602TXA	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1	1_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF932WOC/@@download/ENCFF932WOC.bigWig	ENCFF932WOC	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	2	2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF185KAS/@@download/ENCFF185KAS.bigWig	ENCFF185KAS	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF066KEN/@@download/ENCFF066KEN.bigWig	ENCFF066KEN	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1	1_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF046NLZ/@@download/ENCFF046NLZ.bigWig	ENCFF046NLZ	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1	1_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF670QWY/@@download/ENCFF670QWY.bigWig	ENCFF670QWY	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	2	2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF276KJE/@@download/ENCFF276KJE.bigWig	ENCFF276KJE	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	2	2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF770YIF/@@download/ENCFF770YIF.bigWig	ENCFF770YIF	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	signal p-value	bigWig	Richard Myers, HAIB	/files/ENCFF469WXU/@@download/ENCFF469WXU.bigWig	ENCFF469WXU	ENCSR000BJN
/experiments/ENCSR000BJN/	GRCh38	Homo sapiens HepG2	ChIP-seq	TAF1 	1,2	1_1,2_1	fold change over control	bigWig	Richard Myers, HAIB	/files/ENCFF284KMH/@@download/ENCFF284KMH.bigWig	ENCFF284KMH	ENCSR000BJN
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF121OJO/@@download/ENCFF121OJO.bigWig	ENCFF121OJO	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF175XLT/@@download/ENCFF175XLT.bigWig	ENCFF175XLT	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF150YOR/@@download/ENCFF150YOR.bigWig	ENCFF150YOR	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF380PPD/@@download/ENCFF380PPD.bigWig	ENCFF380PPD	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF152IKH/@@download/ENCFF152IKH.bigWig	ENCFF152IKH	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1,2	1_1,2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF347EGU/@@download/ENCFF347EGU.bigWig	ENCFF347EGU	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF427ZFR/@@download/ENCFF427ZFR.bigWig	ENCFF427ZFR	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1,2	1_1,2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF095NHZ/@@download/ENCFF095NHZ.bigWig	ENCFF095NHZ	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF944XRX/@@download/ENCFF944XRX.bigWig	ENCFF944XRX	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF458DLH/@@download/ENCFF458DLH.bigWig	ENCFF458DLH	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF440ALL/@@download/ENCFF440ALL.bigWig	ENCFF440ALL	ENCSR000ARC
/experiments/ENCSR000ARC/	GRCh38	Homo sapiens DND-41	ChIP-seq	H4K20me1 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF508XBZ/@@download/ENCFF508XBZ.bigWig	ENCFF508XBZ	ENCSR000ARC
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1	1_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF108AXL/@@download/ENCFF108AXL.bigWig	ENCFF108AXL	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	2	2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF210VUB/@@download/ENCFF210VUB.bigWig	ENCFF210VUB	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF024EFB/@@download/ENCFF024EFB.bigWig	ENCFF024EFB	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1	1_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF454ZYL/@@download/ENCFF454ZYL.bigWig	ENCFF454ZYL	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF173BEC/@@download/ENCFF173BEC.bigWig	ENCFF173BEC	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	2	2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF500KUC/@@download/ENCFF500KUC.bigWig	ENCFF500KUC	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	2	2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF352AFV/@@download/ENCFF352AFV.bigWig	ENCFF352AFV	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1	1_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF254PFC/@@download/ENCFF254PFC.bigWig	ENCFF254PFC	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1	1_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF082DUE/@@download/ENCFF082DUE.bigWig	ENCFF082DUE	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	2	2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF093ELH/@@download/ENCFF093ELH.bigWig	ENCFF093ELH	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	signal p-value	bigWig	Michael Snyder, Stanford	/files/ENCFF207RBY/@@download/ENCFF207RBY.bigWig	ENCFF207RBY	ENCSR000EBP
/experiments/ENCSR000EBP/	GRCh38	Homo sapiens H1	ChIP-seq	GTF2F1 	1,2	1_1,2_1	fold change over control	bigWig	Michael Snyder, Stanford	/files/ENCFF160LPK/@@download/ENCFF160LPK.bigWig	ENCFF160LPK	ENCSR000EBP
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF292ZZK/@@download/ENCFF292ZZK.bigWig	ENCFF292ZZK	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF312NMM/@@download/ENCFF312NMM.bigWig	ENCFF312NMM	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF231BFT/@@download/ENCFF231BFT.bigWig	ENCFF231BFT	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF500GNO/@@download/ENCFF500GNO.bigWig	ENCFF500GNO	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF018MCG/@@download/ENCFF018MCG.bigWig	ENCFF018MCG	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1,2	1_1,2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF715AGV/@@download/ENCFF715AGV.bigWig	ENCFF715AGV	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF550PZL/@@download/ENCFF550PZL.bigWig	ENCFF550PZL	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	3	3_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF738RMK/@@download/ENCFF738RMK.bigWig	ENCFF738RMK	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	3	3_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF707FZG/@@download/ENCFF707FZG.bigWig	ENCFF707FZG	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1,2,3	1_1,2_1,3_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF125BKP/@@download/ENCFF125BKP.bigWig	ENCFF125BKP	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF683NOC/@@download/ENCFF683NOC.bigWig	ENCFF683NOC	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF651JHK/@@download/ENCFF651JHK.bigWig	ENCFF651JHK	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF286CGN/@@download/ENCFF286CGN.bigWig	ENCFF286CGN	ENCSR000ALR
/experiments/ENCSR000ALR/	GRCh38	Homo sapiens keratinocyte female	ChIP-seq	H4K20me1 	1,2,3	1_1,2_1,3_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF311DEO/@@download/ENCFF311DEO.bigWig	ENCFF311DEO	ENCSR000ALR
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2	2_5	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF045COC/@@download/ENCFF045COC.bigWig	ENCFF045COC	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	3	3_3	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF332DLX/@@download/ENCFF332DLX.bigWig	ENCFF332DLX	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2,3	2_5,3_3	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF561EAB/@@download/ENCFF561EAB.bigWig	ENCFF561EAB	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2,3	2_5,3_3	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF566FLL/@@download/ENCFF566FLL.bigWig	ENCFF566FLL	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2	2_5	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF588FPO/@@download/ENCFF588FPO.bigWig	ENCFF588FPO	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	3	3_3	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF913IOT/@@download/ENCFF913IOT.bigWig	ENCFF913IOT	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2	2_5	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF577ZAS/@@download/ENCFF577ZAS.bigWig	ENCFF577ZAS	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	2	2_5	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF797WYF/@@download/ENCFF797WYF.bigWig	ENCFF797WYF	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	3	3_3	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF229BQK/@@download/ENCFF229BQK.bigWig	ENCFF229BQK	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	1,2,3	1_1,2_5,3_3	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF036VKH/@@download/ENCFF036VKH.bigWig	ENCFF036VKH	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF490IMA/@@download/ENCFF490IMA.bigWig	ENCFF490IMA	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF820QOO/@@download/ENCFF820QOO.bigWig	ENCFF820QOO	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	3	3_3	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF010WBO/@@download/ENCFF010WBO.bigWig	ENCFF010WBO	ENCSR000ALN
/experiments/ENCSR000ALN/	GRCh38	Homo sapiens keratinocyte male	ChIP-seq	H3K4me2 	1,2,3	1_1,2_5,3_3	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF373PGJ/@@download/ENCFF373PGJ.bigWig	ENCFF373PGJ	ENCSR000ALN
/experiments/ENCSR000ASF/	GRCh38	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF034HRW/@@download/ENCFF034HRW.bigWig	ENCFF034HRW	ENCSR000ASF
/experiments/ENCSR000ASF/	GRCh38	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF381DXP/@@download/ENCFF381DXP.bigWig	ENCFF381DXP	ENCSR000ASF
/experiments/ENCSR000ASF/	GRCh38	Homo sapiens fibroblast of lung female child (11 years) and male adult (45 years)	ChIP-seq	H3K79me2 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF023YHY/@@download/ENCFF023YHY.bigWig	ENCFF023YHY	ENCSR000ASF
