ID	Assembly	Biosample	AssayType	Target	BioRep	TechRep	OutputType	Format	Lab	HREF	Accession	Experiment
/experiments/ENCSR091KXI/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF305XHA/@@download/ENCFF305XHA.bigWig	ENCFF305XHA	ENCSR091KXI
/experiments/ENCSR091KXI/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF835BBR/@@download/ENCFF835BBR.bigWig	ENCFF835BBR	ENCSR091KXI
/experiments/ENCSR355ALW/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	CTCF 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF321LTK/@@download/ENCFF321LTK.bigWig	ENCFF321LTK	ENCSR355ALW
/experiments/ENCSR355ALW/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	CTCF 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF288LRC/@@download/ENCFF288LRC.bigWig	ENCFF288LRC	ENCSR355ALW
/experiments/ENCSR355ALW/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	CTCF 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF418GPT/@@download/ENCFF418GPT.bigWig	ENCFF418GPT	ENCSR355ALW
/experiments/ENCSR355ALW/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	CTCF 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF895WYB/@@download/ENCFF895WYB.bigWig	ENCFF895WYB	ENCSR355ALW
/experiments/ENCSR355ALW/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	CTCF 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF786MQR/@@download/ENCFF786MQR.bigWig	ENCFF786MQR	ENCSR355ALW
/experiments/ENCSR355ALW/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	CTCF 	1,2	1_1,2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF118GNC/@@download/ENCFF118GNC.bigWig	ENCFF118GNC	ENCSR355ALW
/experiments/ENCSR401KRN/	hg19	Homo sapiens right atrium auricular region tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF178TRZ/@@download/ENCFF178TRZ.bigWig	ENCFF178TRZ	ENCSR401KRN
/experiments/ENCSR401KRN/	hg19	Homo sapiens right atrium auricular region tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF454UMS/@@download/ENCFF454UMS.bigWig	ENCFF454UMS	ENCSR401KRN
/experiments/ENCSR229GEL/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF572VAG/@@download/ENCFF572VAG.bigWig	ENCFF572VAG	ENCSR229GEL
/experiments/ENCSR229GEL/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF676BFX/@@download/ENCFF676BFX.bigWig	ENCFF676BFX	ENCSR229GEL
/experiments/ENCSR674WSL/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF478GEN/@@download/ENCFF478GEN.bigWig	ENCFF478GEN	ENCSR674WSL
/experiments/ENCSR674WSL/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF490LVG/@@download/ENCFF490LVG.bigWig	ENCFF490LVG	ENCSR674WSL
/experiments/ENCSR464TRM/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF113WVF/@@download/ENCFF113WVF.bigWig	ENCFF113WVF	ENCSR464TRM
/experiments/ENCSR464TRM/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF424QYS/@@download/ENCFF424QYS.bigWig	ENCFF424QYS	ENCSR464TRM
/experiments/ENCSR805YLE/	hg19	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF676UPU/@@download/ENCFF676UPU.bigWig	ENCFF676UPU	ENCSR805YLE
/experiments/ENCSR805YLE/	hg19	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF309DHB/@@download/ENCFF309DHB.bigWig	ENCFF309DHB	ENCSR805YLE
/experiments/ENCSR684PGO/	hg19	Homo sapiens uterus tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF198RIL/@@download/ENCFF198RIL.bigWig	ENCFF198RIL	ENCSR684PGO
/experiments/ENCSR684PGO/	hg19	Homo sapiens uterus tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF873IBO/@@download/ENCFF873IBO.bigWig	ENCFF873IBO	ENCSR684PGO
/experiments/ENCSR007GED/	hg19	Homo sapiens stomach tissue male adult (54 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF414FQR/@@download/ENCFF414FQR.bigWig	ENCFF414FQR	ENCSR007GED
/experiments/ENCSR007GED/	hg19	Homo sapiens stomach tissue male adult (54 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF662HMU/@@download/ENCFF662HMU.bigWig	ENCFF662HMU	ENCSR007GED
/experiments/ENCSR219QSM/	hg19	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF423IUB/@@download/ENCFF423IUB.bigWig	ENCFF423IUB	ENCSR219QSM
/experiments/ENCSR219QSM/	hg19	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF326MFG/@@download/ENCFF326MFG.bigWig	ENCFF326MFG	ENCSR219QSM
/experiments/ENCSR590NNJ/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF257YQE/@@download/ENCFF257YQE.bigWig	ENCFF257YQE	ENCSR590NNJ
/experiments/ENCSR590NNJ/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF909ZLU/@@download/ENCFF909ZLU.bigWig	ENCFF909ZLU	ENCSR590NNJ
/experiments/ENCSR555DCD/	hg19	Homo sapiens ascending aorta tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF085MJP/@@download/ENCFF085MJP.bigWig	ENCFF085MJP	ENCSR555DCD
/experiments/ENCSR555DCD/	hg19	Homo sapiens ascending aorta tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF077TAI/@@download/ENCFF077TAI.bigWig	ENCFF077TAI	ENCSR555DCD
/experiments/ENCSR237GVU/	hg19	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	ChIP-seq	H3K9me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF410DNX/@@download/ENCFF410DNX.bigWig	ENCFF410DNX	ENCSR237GVU
/experiments/ENCSR237GVU/	hg19	Homo sapiens gastroesophageal sphincter tissue male adult (54 years)	ChIP-seq	H3K9me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF991CXR/@@download/ENCFF991CXR.bigWig	ENCFF991CXR	ENCSR237GVU
/experiments/ENCSR172LVU/	hg19	Homo sapiens sigmoid colon tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF445QHF/@@download/ENCFF445QHF.bigWig	ENCFF445QHF	ENCSR172LVU
/experiments/ENCSR172LVU/	hg19	Homo sapiens sigmoid colon tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF525CLM/@@download/ENCFF525CLM.bigWig	ENCFF525CLM	ENCSR172LVU
/experiments/ENCSR860GPM/	hg19	Homo sapiens sigmoid colon tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF762ABV/@@download/ENCFF762ABV.bigWig	ENCFF762ABV	ENCSR860GPM
/experiments/ENCSR860GPM/	hg19	Homo sapiens sigmoid colon tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF213TKC/@@download/ENCFF213TKC.bigWig	ENCFF213TKC	ENCSR860GPM
/experiments/ENCSR230ORT/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF255HUO/@@download/ENCFF255HUO.bigWig	ENCFF255HUO	ENCSR230ORT
/experiments/ENCSR230ORT/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF114JEO/@@download/ENCFF114JEO.bigWig	ENCFF114JEO	ENCSR230ORT
/experiments/ENCSR230ORT/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	CTCF 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF229VTZ/@@download/ENCFF229VTZ.bigWig	ENCFF229VTZ	ENCSR230ORT
/experiments/ENCSR230ORT/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	CTCF 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF780PGG/@@download/ENCFF780PGG.bigWig	ENCFF780PGG	ENCSR230ORT
/experiments/ENCSR230ORT/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	CTCF 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF185AHV/@@download/ENCFF185AHV.bigWig	ENCFF185AHV	ENCSR230ORT
/experiments/ENCSR230ORT/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	CTCF 	1,2	1_1,2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF089OUP/@@download/ENCFF089OUP.bigWig	ENCFF089OUP	ENCSR230ORT
/experiments/ENCSR716TNU/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF472FVV/@@download/ENCFF472FVV.bigWig	ENCFF472FVV	ENCSR716TNU
/experiments/ENCSR716TNU/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF707USS/@@download/ENCFF707USS.bigWig	ENCFF707USS	ENCSR716TNU
/experiments/ENCSR716TNU/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF134GXG/@@download/ENCFF134GXG.bigWig	ENCFF134GXG	ENCSR716TNU
/experiments/ENCSR716TNU/	hg19	Homo sapiens gastrocnemius medialis tissue female adult (51 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF570NWM/@@download/ENCFF570NWM.bigWig	ENCFF570NWM	ENCSR716TNU
/experiments/ENCSR073TPC/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF688VFQ/@@download/ENCFF688VFQ.bigWig	ENCFF688VFQ	ENCSR073TPC
/experiments/ENCSR073TPC/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF862QTN/@@download/ENCFF862QTN.bigWig	ENCFF862QTN	ENCSR073TPC
/experiments/ENCSR050LBS/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1,1_2,1_3,1_4	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF030OPZ/@@download/ENCFF030OPZ.bigWig	ENCFF030OPZ	ENCSR050LBS
/experiments/ENCSR050LBS/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1,1_2,1_3,1_4	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF192JOY/@@download/ENCFF192JOY.bigWig	ENCFF192JOY	ENCSR050LBS
/experiments/ENCSR244ZKA/	hg19	Homo sapiens uterus tissue female adult (53 years)	ChIP-seq	H3K9me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF642CLI/@@download/ENCFF642CLI.bigWig	ENCFF642CLI	ENCSR244ZKA
/experiments/ENCSR244ZKA/	hg19	Homo sapiens uterus tissue female adult (53 years)	ChIP-seq	H3K9me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF801QXE/@@download/ENCFF801QXE.bigWig	ENCFF801QXE	ENCSR244ZKA
/experiments/ENCSR998QKF/	hg19	Homo sapiens Peyer's patch tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF672DYZ/@@download/ENCFF672DYZ.bigWig	ENCFF672DYZ	ENCSR998QKF
/experiments/ENCSR998QKF/	hg19	Homo sapiens Peyer's patch tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF837DUO/@@download/ENCFF837DUO.bigWig	ENCFF837DUO	ENCSR998QKF
/experiments/ENCSR593INW/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF445LZA/@@download/ENCFF445LZA.bigWig	ENCFF445LZA	ENCSR593INW
/experiments/ENCSR593INW/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K27ac 	2	2_1,2_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF436OEO/@@download/ENCFF436OEO.bigWig	ENCFF436OEO	ENCSR593INW
/experiments/ENCSR593INW/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K27ac 	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF786NLG/@@download/ENCFF786NLG.bigWig	ENCFF786NLG	ENCSR593INW
/experiments/ENCSR593INW/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF893POX/@@download/ENCFF893POX.bigWig	ENCFF893POX	ENCSR593INW
/experiments/ENCSR593INW/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K27ac 	2	2_1,2_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF657MIZ/@@download/ENCFF657MIZ.bigWig	ENCFF657MIZ	ENCSR593INW
/experiments/ENCSR593INW/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K27ac 	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF786WDL/@@download/ENCFF786WDL.bigWig	ENCFF786WDL	ENCSR593INW
/experiments/ENCSR224WWI/	hg19	Homo sapiens upper lobe of left lung tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF118BAD/@@download/ENCFF118BAD.bigWig	ENCFF118BAD	ENCSR224WWI
/experiments/ENCSR224WWI/	hg19	Homo sapiens upper lobe of left lung tissue female adult (53 years)	ChIP-seq	CTCF 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF819KDG/@@download/ENCFF819KDG.bigWig	ENCFF819KDG	ENCSR224WWI
/experiments/ENCSR662ASZ/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF230LHV/@@download/ENCFF230LHV.bigWig	ENCFF230LHV	ENCSR662ASZ
/experiments/ENCSR662ASZ/	hg19	Homo sapiens tibial nerve tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF378YWE/@@download/ENCFF378YWE.bigWig	ENCFF378YWE	ENCSR662ASZ
/experiments/ENCSR463XCZ/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF535YVP/@@download/ENCFF535YVP.bigWig	ENCFF535YVP	ENCSR463XCZ
/experiments/ENCSR463XCZ/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF094RDX/@@download/ENCFF094RDX.bigWig	ENCFF094RDX	ENCSR463XCZ
/experiments/ENCSR348FGT/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF614CUN/@@download/ENCFF614CUN.bigWig	ENCFF614CUN	ENCSR348FGT
/experiments/ENCSR348FGT/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF240JUH/@@download/ENCFF240JUH.bigWig	ENCFF240JUH	ENCSR348FGT
/experiments/ENCSR030NGB/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (54 years)	ChIP-seq	H3K9me3 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF380LRK/@@download/ENCFF380LRK.bigWig	ENCFF380LRK	ENCSR030NGB
/experiments/ENCSR030NGB/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (54 years)	ChIP-seq	H3K9me3 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF923YCS/@@download/ENCFF923YCS.bigWig	ENCFF923YCS	ENCSR030NGB
/experiments/ENCSR642CSX/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF198XNP/@@download/ENCFF198XNP.bigWig	ENCFF198XNP	ENCSR642CSX
/experiments/ENCSR642CSX/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	H3K4me1 	2	2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF512UEB/@@download/ENCFF512UEB.bigWig	ENCFF512UEB	ENCSR642CSX
/experiments/ENCSR642CSX/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	H3K4me1 	1,2	1_1,2_1	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF952WYD/@@download/ENCFF952WYD.bigWig	ENCFF952WYD	ENCSR642CSX
/experiments/ENCSR642CSX/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	H3K4me1 	1	1_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF505OKW/@@download/ENCFF505OKW.bigWig	ENCFF505OKW	ENCSR642CSX
/experiments/ENCSR642CSX/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	H3K4me1 	2	2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF240HZG/@@download/ENCFF240HZG.bigWig	ENCFF240HZG	ENCSR642CSX
/experiments/ENCSR642CSX/	hg19	Homo sapiens prostate gland tissue male adult (54 years)	ChIP-seq	H3K4me1 	1,2	1_1,2_1	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF909UAZ/@@download/ENCFF909UAZ.bigWig	ENCFF909UAZ	ENCSR642CSX
/experiments/ENCSR037GKL/	hg19	Homo sapiens stomach tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF706TYF/@@download/ENCFF706TYF.bigWig	ENCFF706TYF	ENCSR037GKL
/experiments/ENCSR037GKL/	hg19	Homo sapiens stomach tissue male adult (54 years)	ChIP-seq	CTCF 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF671JPS/@@download/ENCFF671JPS.bigWig	ENCFF671JPS	ENCSR037GKL
/experiments/ENCSR619EZG/	hg19	Homo sapiens testis tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF101WQD/@@download/ENCFF101WQD.bigWig	ENCFF101WQD	ENCSR619EZG
/experiments/ENCSR619EZG/	hg19	Homo sapiens testis tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF872JRT/@@download/ENCFF872JRT.bigWig	ENCFF872JRT	ENCSR619EZG
/experiments/ENCSR735VKO/	hg19	Homo sapiens Peyer's patch tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF894RVM/@@download/ENCFF894RVM.bigWig	ENCFF894RVM	ENCSR735VKO
/experiments/ENCSR735VKO/	hg19	Homo sapiens Peyer's patch tissue male adult (54 years)	ChIP-seq	H3K27me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF482KJD/@@download/ENCFF482KJD.bigWig	ENCFF482KJD	ENCSR735VKO
/experiments/ENCSR377ILM/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF547CJE/@@download/ENCFF547CJE.bigWig	ENCFF547CJE	ENCSR377ILM
/experiments/ENCSR377ILM/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K4me3 	2	2_1,2_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF589BZI/@@download/ENCFF589BZI.bigWig	ENCFF589BZI	ENCSR377ILM
/experiments/ENCSR377ILM/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K4me3 	1,2	1_1,1_2,2_1,2_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF189KXE/@@download/ENCFF189KXE.bigWig	ENCFF189KXE	ENCSR377ILM
/experiments/ENCSR377ILM/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF265QSN/@@download/ENCFF265QSN.bigWig	ENCFF265QSN	ENCSR377ILM
/experiments/ENCSR377ILM/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K4me3 	2	2_1,2_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF086XCC/@@download/ENCFF086XCC.bigWig	ENCFF086XCC	ENCSR377ILM
/experiments/ENCSR377ILM/	hg19	Homo sapiens spleen tissue male adult (54 years)	ChIP-seq	H3K4me3 	1,2	1_1,1_2,2_1,2_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF584TQL/@@download/ENCFF584TQL.bigWig	ENCFF584TQL	ENCSR377ILM
/experiments/ENCSR948TOS/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF305XCG/@@download/ENCFF305XCG.bigWig	ENCFF305XCG	ENCSR948TOS
/experiments/ENCSR948TOS/	hg19	Homo sapiens upper lobe of left lung tissue male adult (54 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF824IUD/@@download/ENCFF824IUD.bigWig	ENCFF824IUD	ENCSR948TOS
/experiments/ENCSR181ATL/	hg19	Homo sapiens heart left ventricle tissue female adult (51 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF664OYF/@@download/ENCFF664OYF.bigWig	ENCFF664OYF	ENCSR181ATL
/experiments/ENCSR181ATL/	hg19	Homo sapiens heart left ventricle tissue female adult (51 years)	ChIP-seq	H3K4me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF936HYP/@@download/ENCFF936HYP.bigWig	ENCFF936HYP	ENCSR181ATL
/experiments/ENCSR185JEP/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (37 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF476ILL/@@download/ENCFF476ILL.bigWig	ENCFF476ILL	ENCSR185JEP
/experiments/ENCSR185JEP/	hg19	Homo sapiens esophagus muscularis mucosa tissue male adult (37 years)	ChIP-seq	H3K36me3 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF647MKL/@@download/ENCFF647MKL.bigWig	ENCFF647MKL	ENCSR185JEP
/experiments/ENCSR189JIH/	hg19	Homo sapiens uterus tissue female adult (51 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	signal p-value	bigWig	Bradley Bernstein, Broad	/files/ENCFF173SRI/@@download/ENCFF173SRI.bigWig	ENCFF173SRI	ENCSR189JIH
/experiments/ENCSR189JIH/	hg19	Homo sapiens uterus tissue female adult (51 years)	ChIP-seq	H3K27ac 	1	1_1,1_2	fold change over control	bigWig	Bradley Bernstein, Broad	/files/ENCFF262IZL/@@download/ENCFF262IZL.bigWig	ENCFF262IZL	ENCSR189JIH
